mode,rsi_buy,rsi_sell,ma_fast,ma_slow,vol_min,sharpe,calmar,total_return,ann_return,max_drawdown,num_trades,win_rate,avg_trade_pct,in_market_pct,param_label
hybrid,45,65,5,50,1.5,-0.8114214237839374,-0.5733655480178406,-0.37127125843511666,-0.2868647967744635,-0.500317463730028,17,0.5294117647058824,2.3976470710344198,1.7964071856287425,hybrid/B45/S65/MA5-50/V1.5
hybrid,50,70,10,20,1.0,-0.8261644845716237,-0.7185489050570272,-0.5168734045663295,-0.4113937889908875,-0.5725341533409442,55,0.4909090909090909,1.4331996335656711,15.06986027944112,hybrid/B50/S70/MA10-20/V1.0
hybrid,45,75,10,50,0.0,-0.8278761939060066,-0.6390397950940525,-0.5456164595826412,-0.4371176172555751,-0.684022529756916,39,0.46153846153846156,0.9840355972743605,14.30472388556221,hybrid/B45/S75/MA10-50/V0.0
rsi,35,60,10,20,1.5,-0.836307520602615,-0.7929833876678436,-0.7044075740161546,-0.5884928783302673,-0.7421251031008596,23,0.782608695652174,3.052764309762833,33.06719893546241,rsi/B35/S60/MA10-20/V1.5
rsi,35,60,10,50,1.5,-0.836307520602615,-0.7929833876678436,-0.7044075740161546,-0.5884928783302673,-0.7421251031008596,23,0.782608695652174,3.052764309762833,33.06719893546241,rsi/B35/S60/MA10-50/V1.5
rsi,35,60,5,50,1.5,-0.836307520602615,-0.7929833876678436,-0.7044075740161546,-0.5884928783302673,-0.7421251031008596,23,0.782608695652174,3.052764309762833,33.06719893546241,rsi/B35/S60/MA5-50/V1.5
rsi,35,60,5,20,1.5,-0.836307520602615,-0.7929833876678436,-0.7044075740161546,-0.5884928783302673,-0.7421251031008596,23,0.782608695652174,3.052764309762833,33.06719893546241,rsi/B35/S60/MA5-20/V1.5
rsi,35,60,20,50,1.5,-0.836307520602615,-0.7929833876678436,-0.7044075740161546,-0.5884928783302673,-0.7421251031008596,23,0.782608695652174,3.052764309762833,33.06719893546241,rsi/B35/S60/MA20-50/V1.5
hybrid,45,75,5,50,1.0,-0.8548427867214012,-0.5830517157691723,-0.46530862964282194,-0.36625945256589576,-0.6281766139436186,26,0.4230769230769231,1.3296197042869022,5.52228875582169,hybrid/B45/S75/MA5-50/V1.0
rsi,35,60,5,20,1.0,-0.8610304635818249,-0.8013052070850958,-0.7234512745558314,-0.6079813765829418,-0.7587388316052417,25,0.8,2.383727709974184,38.05721889554225,rsi/B35/S60/MA5-20/V1.0
rsi,35,60,20,50,1.0,-0.8610304635818249,-0.8013052070850958,-0.7234512745558314,-0.6079813765829418,-0.7587388316052417,25,0.8,2.383727709974184,38.05721889554225,rsi/B35/S60/MA20-50/V1.0
rsi,35,60,10,20,1.0,-0.8610304635818249,-0.8013052070850958,-0.7234512745558314,-0.6079813765829418,-0.7587388316052417,25,0.8,2.383727709974184,38.05721889554225,rsi/B35/S60/MA10-20/V1.0
rsi,35,60,5,50,1.0,-0.8610304635818249,-0.8013052070850958,-0.7234512745558314,-0.6079813765829418,-0.7587388316052417,25,0.8,2.383727709974184,38.05721889554225,rsi/B35/S60/MA5-50/V1.0
rsi,35,60,10,50,1.0,-0.8610304635818249,-0.8013052070850958,-0.7234512745558314,-0.6079813765829418,-0.7587388316052417,25,0.8,2.383727709974184,38.05721889554225,rsi/B35/S60/MA10-50/V1.0
hybrid,50,70,5,50,0.0,-0.8621310229476373,-0.6884921919190126,-0.6181699427903704,-0.504122465423618,-0.732212320401911,57,0.3508771929824561,1.7658052994041815,22.322022621423816,hybrid/B50/S70/MA5-50/V0.0
hybrid,50,70,5,20,1.0,-0.8768048916308286,-0.708824914852802,-0.48872246416903486,-0.3865998024648468,-0.5454094436637149,49,0.46938775510204084,0.9783699915674701,11.244178310046573,hybrid/B50/S70/MA5-20/V1.0
hybrid,50,65,5,50,1.5,-0.8819732567949428,-0.6032776824937042,-0.48262399605740025,-0.3812779484340323,-0.6320106967292153,32,0.375,2.641160546589195,8.516300731869594,hybrid/B50/S65/MA5-50/V1.5
rsi,50,65,5,50,1.0,-0.9029708959553405,-0.8584082381056439,-0.8627582759540059,-0.7647001462778735,-0.8908350506577527,34,0.6764705882352942,3.2510398479470894,70.45908183632734,rsi/B50/S65/MA5-50/V1.0
rsi,50,65,10,50,1.0,-0.9029708959553405,-0.8584082381056439,-0.8627582759540059,-0.7647001462778735,-0.8908350506577527,34,0.6764705882352942,3.2510398479470894,70.45908183632734,rsi/B50/S65/MA10-50/V1.0
rsi,50,65,10,20,1.0,-0.9029708959553405,-0.8584082381056439,-0.8627582759540059,-0.7647001462778735,-0.8908350506577527,34,0.6764705882352942,3.2510398479470894,70.45908183632734,rsi/B50/S65/MA10-20/V1.0
rsi,50,65,5,20,1.0,-0.9029708959553405,-0.8584082381056439,-0.8627582759540059,-0.7647001462778735,-0.8908350506577527,34,0.6764705882352942,3.2510398479470894,70.45908183632734,rsi/B50/S65/MA5-20/V1.0
rsi,50,65,20,50,1.0,-0.9029708959553405,-0.8584082381056439,-0.8627582759540059,-0.7647001462778735,-0.8908350506577527,34,0.6764705882352942,3.2510398479470894,70.45908183632734,rsi/B50/S65/MA20-50/V1.0
rsi,30,55,5,20,0.0,-0.9105136991089949,-0.7313375134293182,-0.536870704174975,-0.42924497243664417,-0.586931429818046,14,0.8571428571428571,3.264177842029871,13.30671989354624,rsi/B30/S55/MA5-20/V0.0
rsi,30,55,10,20,0.0,-0.9105136991089949,-0.7313375134293182,-0.536870704174975,-0.42924497243664417,-0.586931429818046,14,0.8571428571428571,3.264177842029871,13.30671989354624,rsi/B30/S55/MA10-20/V0.0
rsi,30,55,5,50,0.0,-0.9105136991089949,-0.7313375134293182,-0.536870704174975,-0.42924497243664417,-0.586931429818046,14,0.8571428571428571,3.264177842029871,13.30671989354624,rsi/B30/S55/MA5-50/V0.0
rsi,30,55,10,50,0.0,-0.9105136991089949,-0.7313375134293182,-0.536870704174975,-0.42924497243664417,-0.586931429818046,14,0.8571428571428571,3.264177842029871,13.30671989354624,rsi/B30/S55/MA10-50/V0.0
rsi,30,55,20,50,0.0,-0.9105136991089949,-0.7313375134293182,-0.536870704174975,-0.42924497243664417,-0.586931429818046,14,0.8571428571428571,3.264177842029871,13.30671989354624,rsi/B30/S55/MA20-50/V0.0
hybrid,45,75,5,50,1.5,-0.9247664758052345,-0.5802359987227799,-0.4614564934113118,-0.36293636711827404,-0.6254978455614137,17,0.5294117647058824,0.796710320538929,2.927478376580173,hybrid/B45/S75/MA5-50/V1.5
hybrid,45,65,5,50,0.0,-0.9290331617519838,-0.631297571398575,-0.46078100403207134,-0.36235431512471117,-0.5739833820712352,39,0.41025641025641024,2.118730489566801,7.052561543579508,hybrid/B45/S65/MA5-50/V0.0
hybrid,45,70,10,20,1.0,-0.9462104877383535,-0.5976133437079959,-0.4087306961342423,-0.31807624201638485,-0.5322442100151672,34,0.5588235294117647,1.8346787330079508,6.453759148369927,hybrid/B45/S70/MA10-20/V1.0
rsi,40,60,10,50,1.5,-0.9533191332010615,-0.8034047578728142,-0.776056608852634,-0.6638386128694612,-0.8262816548748303,29,0.7241379310344828,2.952719946087886,40.286094477711245,rsi/B40/S60/MA10-50/V1.5
rsi,40,60,5,20,1.5,-0.9533191332010615,-0.8034047578728142,-0.776056608852634,-0.6638386128694612,-0.8262816548748303,29,0.7241379310344828,2.952719946087886,40.286094477711245,rsi/B40/S60/MA5-20/V1.5
rsi,40,60,5,50,1.5,-0.9533191332010615,-0.8034047578728142,-0.776056608852634,-0.6638386128694612,-0.8262816548748303,29,0.7241379310344828,2.952719946087886,40.286094477711245,rsi/B40/S60/MA5-50/V1.5
rsi,40,60,20,50,1.5,-0.9533191332010615,-0.8034047578728142,-0.776056608852634,-0.6638386128694612,-0.8262816548748303,29,0.7241379310344828,2.952719946087886,40.286094477711245,rsi/B40/S60/MA20-50/V1.5
rsi,40,60,10,20,1.5,-0.9533191332010615,-0.8034047578728142,-0.776056608852634,-0.6638386128694612,-0.8262816548748303,29,0.7241379310344828,2.952719946087886,40.286094477711245,rsi/B40/S60/MA10-20/V1.5
hybrid,45,75,10,20,1.0,-0.9538658288063795,-0.5846889365948076,-0.42116606371344634,-0.32855508602338757,-0.5619314227781907,34,0.5588235294117647,1.50106289709257,7.052561543579508,hybrid/B45/S75/MA10-20/V1.0
hybrid,45,65,5,50,1.0,-0.9660146061046713,-0.6200593807027248,-0.43875582993213125,-0.3434824312368301,-0.5539508665243562,28,0.4642857142857143,2.428855577435397,4.025282767797738,hybrid/B45/S65/MA5-50/V1.0
hybrid,40,65,10,20,1.5,-0.9672501010869574,-0.5804576429982056,-0.2827087801071083,-0.21500301297171642,-0.37040258762236866,12,0.5833333333333334,2.5574512437672894,1.0312707917498336,hybrid/B40/S65/MA10-20/V1.5
hybrid,50,70,5,50,1.0,-0.9688961555198905,-0.6667863214017213,-0.5912153076439878,-0.47885669653661433,-0.7181561486293833,43,0.37209302325581395,2.244606967772013,14.171656686626747,hybrid/B50/S70/MA5-50/V1.0
hybrid,40,65,10,20,0.0,-0.9733386974183957,-0.5897407808848913,-0.3148954795891764,-0.2408251636212918,-0.4083576571725965,18,0.7222222222222222,2.4272574250970704,1.5635395874916833,hybrid/B40/S65/MA10-20/V0.0
hybrid,40,65,10,20,1.0,-0.9783566728180161,-0.5870574520623771,-0.31123997241097434,-0.23787617003380734,-0.4052008354516758,15,0.6666666666666666,2.597172137265698,1.3639387890884898,hybrid/B40/S65/MA10-20/V1.0
hybrid,50,70,10,50,0.0,-0.9837835709636169,-0.7364934505694333,-0.6797209378484039,-0.5637290179344361,-0.7654229884849333,50,0.3,1.406158841873054,25.615435795076515,hybrid/B50/S70/MA10-50/V0.0
hybrid,35,70,10,50,0.0,-0.9933889165809082,-0.7056798851126578,-0.1652741671733695,-0.12331953191329581,-0.17475279445383163,6,0.5,0.5379208299258664,0.36593479707252163,hybrid/B35/S70/MA10-50/V0.0
hybrid,35,70,10,50,1.0,-0.9933889165809082,-0.7056798851126578,-0.1652741671733695,-0.12331953191329581,-0.17475279445383163,6,0.5,0.5379208299258664,0.36593479707252163,hybrid/B35/S70/MA10-50/V1.0
hybrid,35,55,10,50,1.0,-0.9933889165809082,-0.7056798851126578,-0.1652741671733695,-0.12331953191329581,-0.17475279445383163,6,0.5,0.5379208299258664,0.36593479707252163,hybrid/B35/S55/MA10-50/V1.0
hybrid,35,55,10,50,0.0,-0.9933889165809082,-0.7056798851126578,-0.1652741671733695,-0.12331953191329581,-0.17475279445383163,6,0.5,0.5379208299258664,0.36593479707252163,hybrid/B35/S55/MA10-50/V0.0
hybrid,35,65,10,50,1.0,-0.9933889165809082,-0.7056798851126578,-0.1652741671733695,-0.12331953191329581,-0.17475279445383163,6,0.5,0.5379208299258664,0.36593479707252163,hybrid/B35/S65/MA10-50/V1.0
hybrid,35,65,10,50,0.0,-0.9933889165809082,-0.7056798851126578,-0.1652741671733695,-0.12331953191329581,-0.17475279445383163,6,0.5,0.5379208299258664,0.36593479707252163,hybrid/B35/S65/MA10-50/V0.0
hybrid,35,75,10,50,0.0,-0.9933889165809082,-0.7056798851126578,-0.1652741671733695,-0.12331953191329581,-0.17475279445383163,6,0.5,0.5379208299258664,0.36593479707252163,hybrid/B35/S75/MA10-50/V0.0
hybrid,35,75,10,50,1.0,-0.9933889165809082,-0.7056798851126578,-0.1652741671733695,-0.12331953191329581,-0.17475279445383163,6,0.5,0.5379208299258664,0.36593479707252163,hybrid/B35/S75/MA10-50/V1.0
hybrid,35,60,10,50,1.0,-0.9933889165809082,-0.7056798851126578,-0.1652741671733695,-0.12331953191329581,-0.17475279445383163,6,0.5,0.5379208299258664,0.36593479707252163,hybrid/B35/S60/MA10-50/V1.0
hybrid,35,60,10,50,0.0,-0.9933889165809082,-0.7056798851126578,-0.1652741671733695,-0.12331953191329581,-0.17475279445383163,6,0.5,0.5379208299258664,0.36593479707252163,hybrid/B35/S60/MA10-50/V0.0
hybrid,50,75,20,50,0.0,-0.9936011586535365,-0.7530416798609382,-0.7326758155406359,-0.6175516625221686,-0.8200763371241416,39,0.358974358974359,-0.4318459730845241,31.636726546906186,hybrid/B50/S75/MA20-50/V0.0
hybrid,50,75,10,50,1.0,-0.9987046958654274,-0.7160473570566879,-0.6782629389962765,-0.562283004943825,-0.7852595214583137,37,0.3783783783783784,0.18416206275592417,20.625415834996673,hybrid/B50/S75/MA10-50/V1.0
hybrid,45,65,10,50,1.5,-1.005427936382834,-0.6458040857564793,-0.47977317831965605,-0.3787960172442669,-0.5865494282225768,24,0.4166666666666667,1.1101384131850136,4.8569527611443775,hybrid/B45/S65/MA10-50/V1.5
hybrid,45,70,10,20,1.5,-1.0091826298865925,-0.5939051154314454,-0.35911287207201836,-0.2768438788916532,-0.46614159686188006,23,0.5217391304347826,2.3582387695586315,3.6593479707252166,hybrid/B45/S70/MA10-20/V1.5
hybrid,45,75,10,50,1.0,-1.0130731682544654,-0.6633943393466328,-0.5825144725865528,-0.4707985833525772,-0.7096813394824256,31,0.4838709677419355,0.24548673415232428,10.578842315369261,hybrid/B45/S75/MA10-50/V1.0
hybrid,40,70,10,20,1.5,-1.0339995757369005,-0.5766784193983897,-0.30398079740846207,-0.23203256213822798,-0.40236040457399486,12,0.5833333333333334,1.5928125207903872,1.4637391882900865,hybrid/B40/S70/MA10-20/V1.5
hybrid,40,75,10,20,1.5,-1.0339995757369005,-0.5766784193983897,-0.30398079740846207,-0.23203256213822798,-0.40236040457399486,12,0.5833333333333334,1.5928125207903872,1.4637391882900865,hybrid/B40/S75/MA10-20/V1.5
hybrid,40,75,10,20,0.0,-1.0354093960574005,-0.5869093132577174,-0.335212966834581,-0.2572945328236269,-0.43838890781180434,18,0.7222222222222222,1.7841649431124693,1.996007984031936,hybrid/B40/S75/MA10-20/V0.0
hybrid,40,70,10,20,0.0,-1.0354093960574005,-0.5869093132577174,-0.335212966834581,-0.2572945328236269,-0.43838890781180434,18,0.7222222222222222,1.7841649431124693,1.996007984031936,hybrid/B40/S70/MA10-20/V0.0
hybrid,45,65,10,20,1.5,-1.0367642330043219,-0.6062566223455235,-0.3543988785154438,-0.2729725310205091,-0.4502590503084584,23,0.5217391304347826,2.765529615857497,2.761144377910845,hybrid/B45/S65/MA10-20/V1.5
hybrid,35,70,10,50,1.5,-1.0399833285708373,-0.7079294547912423,-0.1712293226441971,-0.12788060812415547,-0.18064032688379317,5,0.6,0.7026022711954747,0.29940119760479045,hybrid/B35/S70/MA10-50/V1.5
hybrid,35,65,10,50,1.5,-1.0399833285708373,-0.7079294547912423,-0.1712293226441971,-0.12788060812415547,-0.18064032688379317,5,0.6,0.7026022711954747,0.29940119760479045,hybrid/B35/S65/MA10-50/V1.5
hybrid,35,75,10,50,1.5,-1.0399833285708373,-0.7079294547912423,-0.1712293226441971,-0.12788060812415547,-0.18064032688379317,5,0.6,0.7026022711954747,0.29940119760479045,hybrid/B35/S75/MA10-50/V1.5
hybrid,35,60,10,50,1.5,-1.0399833285708373,-0.7079294547912423,-0.1712293226441971,-0.12788060812415547,-0.18064032688379317,5,0.6,0.7026022711954747,0.29940119760479045,hybrid/B35/S60/MA10-50/V1.5
hybrid,35,55,10,50,1.5,-1.0399833285708373,-0.7079294547912423,-0.1712293226441971,-0.12788060812415547,-0.18064032688379317,5,0.6,0.7026022711954747,0.29940119760479045,hybrid/B35/S55/MA10-50/V1.5
hybrid,45,75,10,50,1.5,-1.0401896665813875,-0.6469055632555403,-0.5574189520938019,-0.44780741290887904,-0.6922299611326521,24,0.4166666666666667,-0.6218492107501351,6.553559547571523,hybrid/B45/S75/MA10-50/V1.5
hybrid,40,75,10,20,1.0,-1.041020148575342,-0.5843224610194572,-0.3316658675244578,-0.25440951404384227,-0.4353923236152491,15,0.6666666666666666,1.825461158884176,1.7964071856287425,hybrid/B40/S75/MA10-20/V1.0
hybrid,40,70,10,20,1.0,-1.041020148575342,-0.5843224610194572,-0.3316658675244578,-0.25440951404384227,-0.4353923236152491,15,0.6666666666666666,1.825461158884176,1.7964071856287425,hybrid/B40/S70/MA10-20/V1.0
rsi,40,60,20,50,0.0,-1.0469312111429923,-0.8309775970963363,-0.824155494523548,-0.7181331915184025,-0.8642028305308793,35,0.6857142857142857,2.7285492846060504,48.8356620093147,rsi/B40/S60/MA20-50/V0.0
rsi,40,60,10,50,0.0,-1.0469312111429923,-0.8309775970963363,-0.824155494523548,-0.7181331915184025,-0.8642028305308793,35,0.6857142857142857,2.7285492846060504,48.8356620093147,rsi/B40/S60/MA10-50/V0.0
rsi,40,60,5,50,0.0,-1.0469312111429923,-0.8309775970963363,-0.824155494523548,-0.7181331915184025,-0.8642028305308793,35,0.6857142857142857,2.7285492846060504,48.8356620093147,rsi/B40/S60/MA5-50/V0.0
rsi,40,60,10,20,0.0,-1.0469312111429923,-0.8309775970963363,-0.824155494523548,-0.7181331915184025,-0.8642028305308793,35,0.6857142857142857,2.7285492846060504,48.8356620093147,rsi/B40/S60/MA10-20/V0.0
rsi,40,60,5,20,0.0,-1.0469312111429923,-0.8309775970963363,-0.824155494523548,-0.7181331915184025,-0.8642028305308793,35,0.6857142857142857,2.7285492846060504,48.8356620093147,rsi/B40/S60/MA5-20/V0.0
hybrid,50,70,20,50,1.5,-1.0535444531244584,-0.6871699497497618,-0.6267770439668686,-0.5122912210818118,-0.74550876572581,35,0.34285714285714286,1.098930065352417,14.737192282102463,hybrid/B50/S70/MA20-50/V1.5
hybrid,50,75,5,20,0.0,-1.056833078485262,-0.6732263967373637,-0.6138628204249431,-0.5000534962597734,-0.7427716718820996,80,0.35,0.49537517218516974,17.764471057884233,hybrid/B50/S75/MA5-20/V0.0
hybrid,50,75,20,50,1.5,-1.0878636690318033,-0.7190765650081128,-0.6866893428052225,-0.570665014297419,-0.7936081386423443,33,0.36363636363636365,-0.7545163288420558,16.633399866932802,hybrid/B50/S75/MA20-50/V1.5
hybrid,50,65,10,50,1.5,-1.0923786332171224,-0.6804808053977681,-0.583380606180643,-0.47159867912957043,-0.6930374455660101,35,0.37142857142857144,2.0464268985553313,11.510312707917498,hybrid/B50/S65/MA10-50/V1.5
rsi,45,60,10,50,1.5,-1.1055389660184185,-0.8384499070196865,-0.8329519339845518,-0.7284769854724988,-0.8688378153226922,38,0.6578947368421053,3.246023956359679,47.50499001996008,rsi/B45/S60/MA10-50/V1.5
rsi,45,60,20,50,1.5,-1.1055389660184185,-0.8384499070196865,-0.8329519339845518,-0.7284769854724988,-0.8688378153226922,38,0.6578947368421053,3.246023956359679,47.50499001996008,rsi/B45/S60/MA20-50/V1.5
rsi,45,60,5,20,1.5,-1.1055389660184185,-0.8384499070196865,-0.8329519339845518,-0.7284769854724988,-0.8688378153226922,38,0.6578947368421053,3.246023956359679,47.50499001996008,rsi/B45/S60/MA5-20/V1.5
rsi,45,60,5,50,1.5,-1.1055389660184185,-0.8384499070196865,-0.8329519339845518,-0.7284769854724988,-0.8688378153226922,38,0.6578947368421053,3.246023956359679,47.50499001996008,rsi/B45/S60/MA5-50/V1.5
rsi,45,60,10,20,1.5,-1.1055389660184185,-0.8384499070196865,-0.8329519339845518,-0.7284769854724988,-0.8688378153226922,38,0.6578947368421053,3.246023956359679,47.50499001996008,rsi/B45/S60/MA10-20/V1.5
hybrid,45,65,10,50,1.0,-1.109883408797476,-0.6598161014528519,-0.560110625189866,-0.45025610673823613,-0.6823963612691708,35,0.45714285714285713,1.4590101621332416,8.483033932135728,hybrid/B45/S65/MA10-50/V1.0
rsi,40,60,20,50,1.0,-1.114674738757206,-0.8316355960589585,-0.826950285874831,-0.7214040508954502,-0.8674521080075396,33,0.6666666666666666,2.3745955716131704,46.8063872255489,rsi/B40/S60/MA20-50/V1.0
rsi,40,60,5,20,1.0,-1.114674738757206,-0.8316355960589585,-0.826950285874831,-0.7214040508954502,-0.8674521080075396,33,0.6666666666666666,2.3745955716131704,46.8063872255489,rsi/B40/S60/MA5-20/V1.0
rsi,40,60,5,50,1.0,-1.114674738757206,-0.8316355960589585,-0.826950285874831,-0.7214040508954502,-0.8674521080075396,33,0.6666666666666666,2.3745955716131704,46.8063872255489,rsi/B40/S60/MA5-50/V1.0
rsi,40,60,10,50,1.0,-1.114674738757206,-0.8316355960589585,-0.826950285874831,-0.7214040508954502,-0.8674521080075396,33,0.6666666666666666,2.3745955716131704,46.8063872255489,rsi/B40/S60/MA10-50/V1.0
rsi,40,60,10,20,1.0,-1.114674738757206,-0.8316355960589585,-0.826950285874831,-0.7214040508954502,-0.8674521080075396,33,0.6666666666666666,2.3745955716131704,46.8063872255489,rsi/B40/S60/MA10-20/V1.0
hybrid,45,75,10,20,1.5,-1.1253919648584716,-0.621125467543518,-0.39978826921568156,-0.3105777440297298,-0.5000241662252719,23,0.5217391304347826,1.6933961298106919,4.091816367265469,hybrid/B45/S75/MA10-20/V1.5
rsi,30,55,5,50,1.5,-1.1309548791951796,-0.7548795696612197,-0.5700019820246758,-0.45928977527495085,-0.6084278787423989,11,0.8181818181818182,1.3495131160545424,11.809713905522289,rsi/B30/S55/MA5-50/V1.5
rsi,30,55,10,50,1.5,-1.1309548791951796,-0.7548795696612197,-0.5700019820246758,-0.45928977527495085,-0.6084278787423989,11,0.8181818181818182,1.3495131160545424,11.809713905522289,rsi/B30/S55/MA10-50/V1.5
rsi,30,55,10,20,1.0,-1.1309548791951796,-0.7548795696612197,-0.5700019820246758,-0.45928977527495085,-0.6084278787423989,11,0.8181818181818182,1.3495131160545424,11.809713905522289,rsi/B30/S55/MA10-20/V1.0
rsi,30,55,20,50,1.5,-1.1309548791951796,-0.7548795696612197,-0.5700019820246758,-0.45928977527495085,-0.6084278787423989,11,0.8181818181818182,1.3495131160545424,11.809713905522289,rsi/B30/S55/MA20-50/V1.5
rsi,30,55,20,50,1.0,-1.1309548791951796,-0.7548795696612197,-0.5700019820246758,-0.45928977527495085,-0.6084278787423989,11,0.8181818181818182,1.3495131160545424,11.809713905522289,rsi/B30/S55/MA20-50/V1.0
rsi,30,55,5,20,1.0,-1.1309548791951796,-0.7548795696612197,-0.5700019820246758,-0.45928977527495085,-0.6084278787423989,11,0.8181818181818182,1.3495131160545424,11.809713905522289,rsi/B30/S55/MA5-20/V1.0
rsi,30,55,10,20,1.5,-1.1309548791951796,-0.7548795696612197,-0.5700019820246758,-0.45928977527495085,-0.6084278787423989,11,0.8181818181818182,1.3495131160545424,11.809713905522289,rsi/B30/S55/MA10-20/V1.5
rsi,30,55,10,50,1.0,-1.1309548791951796,-0.7548795696612197,-0.5700019820246758,-0.45928977527495085,-0.6084278787423989,11,0.8181818181818182,1.3495131160545424,11.809713905522289,rsi/B30/S55/MA10-50/V1.0
rsi,30,55,5,50,1.0,-1.1309548791951796,-0.7548795696612197,-0.5700019820246758,-0.45928977527495085,-0.6084278787423989,11,0.8181818181818182,1.3495131160545424,11.809713905522289,rsi/B30/S55/MA5-50/V1.0
rsi,30,55,5,20,1.5,-1.1309548791951796,-0.7548795696612197,-0.5700019820246758,-0.45928977527495085,-0.6084278787423989,11,0.8181818181818182,1.3495131160545424,11.809713905522289,rsi/B30/S55/MA5-20/V1.5
hybrid,45,65,10,20,1.0,-1.1513425668937154,-0.674645832780046,-0.4460246590998278,-0.3496879927142845,-0.5183282482800022,34,0.5588235294117647,1.8029546234357354,4.790419161676647,hybrid/B45/S65/MA10-20/V1.0
